[2021-06-15 11:12:00,232] [Base.py:Methond:openUrl(192)] [INFO]:  打开网址：https://latest-test-oxpp.laoyuegou.com/#/login 
[2021-06-15 17:27:15,847] [Base.py:Methond:sendKey(158)] [INFO]:  开始对('css selector', 'input[placeholder="请选择礼物行为"]')元素进行下拉回车操作
[2021-06-15 17:27:15,887] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.el-dialog__wrapper.action-dialog > div > div.el-dialog__footer > span > button.el-button.el-button--primary.el-button--medium
[2021-06-15 17:27:16,036] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'div.el-dialog__wrapper.action-dialog > div > div.el-dialog__footer > span > button.el-button.el-button--primary.el-button--medium')元素  [点击]
[2021-06-15 17:27:17,055] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->body > div.el-dialog__wrapper.action-dialog > div > div.el-dialog__header > button
[2021-06-15 17:27:17,489] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'body > div.el-dialog__wrapper.action-dialog > div > div.el-dialog__header > button')元素  [点击]
[2021-06-15 17:27:17,781] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->xpath, value值->//*[@id="app"]/div/div[2]/section/div/section/div[2]/div/div[3]/span/button[2]/span
[2021-06-15 17:27:17,891] [Base.py:Methond:click(186)] [INFO]:  开始对('xpath', '//*[@id="app"]/div/div[2]/section/div/section/div[2]/div/div[3]/span/button[2]/span')元素  [点击]
[2021-06-15 17:27:18,966] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请输入名称"]
[2021-06-15 17:27:21,568] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="请输入名称"]')元素 [输入文本]：上传图片测试5
[2021-06-15 17:27:23,596] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.select-item.search.el-col.el-col-24 > button > i
[2021-06-15 17:27:23,872] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'div.select-item.search.el-col.el-col-24 > button > i')元素  [点击]
[2021-06-15 17:27:25,892] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.el-table__fixed-body-wrapper > table > tbody > tr:nth-child(1) > td.el-table_1_column_14.is-center > div > button:nth-child(2)
[2021-06-15 17:27:26,071] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'div.el-table__fixed-body-wrapper > table > tbody > tr:nth-child(1) > td.el-table_1_column_14.is-center > div > button:nth-child(2)')元素  [点击]
[2021-06-15 17:27:28,094] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.el-col.el-col-16 > div > button.el-button.el-button--primary.el-button--medium
[2021-06-15 17:27:28,245] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'div.el-col.el-col-16 > div > button.el-button.el-button--primary.el-button--medium')元素  [点击]
[2021-06-15 17:27:28,276] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请输入素材名"]
[2021-06-15 17:27:28,694] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="请输入素材名"]')元素 [输入文本]：素材
[2021-06-15 17:27:28,724] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->form > div:nth-child(2) > div > div > div > input
[2021-06-15 17:27:28,812] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'form > div:nth-child(2) > div > div > div > input')元素 [输入文本]：/Users/lyg/Desktop/material/ssm/ssm1.png
[2021-06-15 17:27:30,830] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->form > div:nth-child(4) > div > div > div > input
[2021-06-15 17:27:30,856] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'form > div:nth-child(4) > div > div > div > input')元素 [输入文本]：/Users/lyg/Desktop/material/ssm/ssm2.png
[2021-06-15 17:27:32,877] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->form > div:nth-child(5) > div > div > div > input
[2021-06-15 17:27:32,907] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'form > div:nth-child(5) > div > div > div > input')元素 [输入文本]：/Users/lyg/Desktop/material/ssm/ssm3.png
[2021-06-15 17:27:34,928] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->form > div:nth-child(6) > div > div > div > input
[2021-06-15 17:27:34,955] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'form > div:nth-child(6) > div > div > div > input')元素 [输入文本]：/Users/lyg/Desktop/material/ssm/ssm.png
[2021-06-15 17:27:38,975] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->section > div:nth-child(3) > div > div.el-dialog__footer > span > button.el-button.el-button--primary.el-button--medium
[2021-06-15 17:27:39,047] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'section > div:nth-child(3) > div > div.el-dialog__footer > span > button.el-button.el-button--primary.el-button--medium')元素  [点击]
[2021-06-15 17:27:41,067] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.el-table__fixed-body-wrapper > table > tbody > tr:nth-child(1) > td.el-table_3_column_31.is-center > div > div > button.el-button.operat-btn.el-button--success.el-button--mini
[2021-06-15 17:29:39,765] [Base.py:Methond:openUrl(217)] [INFO]:  打开网址：https://latest-test-oxpp.laoyuegou.com/#/login 
[2021-06-15 17:29:39,798] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="手机号"]
[2021-06-15 17:29:39,954] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="手机号"]')元素 [输入文本]：13611849759
[2021-06-15 17:29:39,969] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="密码"]
[2021-06-15 17:29:40,066] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="密码"]')元素 [输入文本]：123456
[2021-06-15 17:29:40,084] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="验证码"]
[2021-06-15 17:29:40,144] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="验证码"]')元素 [输入文本]：1234
[2021-06-15 17:29:40,163] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->form > button > span
[2021-06-15 17:29:40,234] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'form > button > span')元素  [点击]
[2021-06-15 17:29:40,385] [Base.py:Methond:openUrl(217)] [INFO]:  打开网址：https://latest-test-oxpp.laoyuegou.com/#/gift/giftlist 
[2021-06-15 17:29:41,417] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.el-col.el-col-16 > div > button:nth-child(2) > span
[2021-06-15 17:29:41,442] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.el-col.el-col-16 > div > button:nth-child(2) > span
[2021-06-15 17:29:41,652] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'div.el-col.el-col-16 > div > button:nth-child(2) > span')元素  [点击]
[2021-06-15 17:29:41,688] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请选择状态"]
[2021-06-15 17:29:42,001] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'input[placeholder="请选择状态"]')元素  [点击]
[2021-06-15 17:29:42,203] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请选择状态"]
[2021-06-15 17:29:42,310] [Base.py:Methond:sendKey(158)] [INFO]:  开始对('css selector', 'input[placeholder="请选择状态"]')元素进行下拉回车操作
[2021-06-15 17:29:42,344] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请输入礼物ID"]
[2021-06-15 17:29:42,549] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="请输入礼物ID"]')元素 [输入文本]：100007
[2021-06-15 17:29:44,564] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请输入礼物名称"]
[2021-06-15 17:29:44,910] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="请输入礼物名称"]')元素 [输入文本]：上传图片测试7
[2021-06-15 17:29:44,931] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->textarea[placeholder="请输入礼物描述"]
[2021-06-15 17:29:45,303] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'textarea[placeholder="请输入礼物描述"]')元素 [输入文本]：新礼物配置
[2021-06-15 17:29:45,332] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->textarea[placeholder="请输入礼物说明"]
[2021-06-15 17:29:45,531] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'textarea[placeholder="请输入礼物说明"]')元素 [输入文本]：测试
[2021-06-15 17:29:45,562] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请选择价值类型"]
[2021-06-15 17:29:45,763] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'input[placeholder="请选择价值类型"]')元素  [点击]
[2021-06-15 17:29:45,908] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请选择价值类型"]
[2021-06-15 17:29:45,989] [Base.py:Methond:sendKey(158)] [INFO]:  开始对('css selector', 'input[placeholder="请选择价值类型"]')元素进行下拉回车操作
[2021-06-15 17:29:46,030] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请输入礼物价值"]
[2021-06-15 17:29:46,221] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="请输入礼物价值"]')元素 [输入文本]：999
[2021-06-15 17:29:46,270] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请输入礼物有效期"]
[2021-06-15 17:29:46,428] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="请输入礼物有效期"]')元素 [输入文本]：90
[2021-06-15 17:29:46,457] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请选择礼物等级"]
[2021-06-15 17:29:46,670] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'input[placeholder="请选择礼物等级"]')元素  [点击]
[2021-06-15 17:29:46,794] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请选择礼物等级"]
[2021-06-15 17:29:46,887] [Base.py:Methond:sendKey(158)] [INFO]:  开始对('css selector', 'input[placeholder="请选择礼物等级"]')元素进行下拉回车操作
[2021-06-15 17:29:46,928] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请输入礼物排序"]
[2021-06-15 17:29:47,051] [Base.py:Methond:sendKeys(150)] [INFO]:  开始对('css selector', 'input[placeholder="请输入礼物排序"]')元素 [输入文本]：1
[2021-06-15 17:29:47,147] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请选择类型"]
[2021-06-15 17:29:47,381] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'input[placeholder="请选择类型"]')元素  [点击]
[2021-06-15 17:29:47,499] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请选择类型"]
[2021-06-15 17:29:47,656] [Base.py:Methond:sendKey(158)] [INFO]:  开始对('css selector', 'input[placeholder="请选择类型"]')元素进行下拉回车操作
[2021-06-15 17:29:47,705] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.el-form-item.actions.is-required.el-form-item--medium > div > div > button
[2021-06-15 17:29:47,823] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'div.el-form-item.actions.is-required.el-form-item--medium > div > div > button')元素  [点击]
[2021-06-15 17:29:47,964] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请选择礼物行为"]
[2021-06-15 17:29:48,282] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'input[placeholder="请选择礼物行为"]')元素  [点击]
[2021-06-15 17:29:48,383] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请选择礼物行为"]
[2021-06-15 17:29:48,481] [Base.py:Methond:sendKey(158)] [INFO]:  开始对('css selector', 'input[placeholder="请选择礼物行为"]')元素进行下拉回车操作
[2021-06-15 17:29:48,503] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.el-dialog__wrapper.action-dialog > div > div.el-dialog__footer > span > button.el-button.el-button--primary.el-button--medium
[2021-06-15 17:29:48,717] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'div.el-dialog__wrapper.action-dialog > div > div.el-dialog__footer > span > button.el-button.el-button--primary.el-button--medium')元素  [点击]
[2021-06-15 17:29:49,734] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请选择礼物行为"]
[2021-06-15 17:29:49,888] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'input[placeholder="请选择礼物行为"]')元素  [点击]
[2021-06-15 17:29:50,027] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->input[placeholder="请选择礼物行为"]
[2021-06-15 17:29:50,217] [Base.py:Methond:sendKey(158)] [INFO]:  开始对('css selector', 'input[placeholder="请选择礼物行为"]')元素进行下拉回车操作
[2021-06-15 17:29:50,273] [Base.py:Methond:findElement(54)] [DEBUG]:  定位元素信息成功：定位方式->css selector, value值->div.el-dialog__wrapper.action-dialog > div > div.el-dialog__footer > span > button.el-button.el-button--primary.el-button--medium
[2021-06-15 17:29:50,402] [Base.py:Methond:click(186)] [INFO]:  开始对('css selector', 'div.el-dialog__wrapper.action-dialog > div > div.el-dialog__footer > span > button.el-button.el-button--primary.el-button--medium')元素  [点击]
